month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,jockers_rinker_sentiment_avg,jockers_rinker_sd_avg,jockers_rinker_sentiment_wtd,jockers_rinker_sd_wtd,senticnet_sentiment_avg,senticnet_sd_avg,senticnet_sentiment_wtd,senticnet_sd_wtd,tot_speeches,tot_words,avg_speech_length
2013-12,0.1770186667320795,0.4768662599982703,0.18801205352844913,0.5453311581038887,0.1445470366704705,0.24613656845982387,0.135104776822884,0.2642112984001071,0.17822984890766708,0.3161358267848689,0.17731461216752217,0.33767611243784856,0.0764764596764016,0.2689335069862463,0.06703889409155502,0.3010403793090822,0.26197608641473213,0.2470507328590953,0.26274052697510614,0.26274052697510614,0.1316665662008286,0.2594820336847844,0.11769502121777171,0.11769502121777171,0.2646091691648639,0.32217405863148996,0.27288710673566996,0.27288710673566996,5081,790898,155.6579413501279
2014-01,0.170272180567625,0.4677264874126187,0.17187461168018214,0.5424990340158398,0.14052628674047343,0.2480172985070963,0.12976830047690918,0.26499472968201787,0.17069420356266865,0.32114664115352304,0.16450542192716858,0.34382759944710467,0.07206301853467825,0.26953254263583604,0.061460597139688954,0.30239635253750097,0.25329610338179215,0.24669573695403202,0.25577028136909125,0.25577028136909125,0.1290655952909041,0.2605685166723492,0.11423745893726381,0.11423745893726381,0.26190617298539454,0.3248813078555167,0.26922569345444036,0.26922569345444036,7226,1135959,157.20440077497923
2014-02,0.17903942140711246,0.4682927875165511,0.18065908361674263,0.5362510499711963,0.14001350424524553,0.24745377127811857,0.1247462733091479,0.2633790912580037,0.17400686375645089,0.31846495748935044,0.1703134118806864,0.345311534406862,0.07804266515281982,0.2680137419746584,0.06726037075570465,0.3009471014927775,0.2565169104292874,0.2494729525598497,0.25405173791069,0.25405173791069,0.12792378222629996,0.2606691521826911,0.11043384718900491,0.11043384718900491,0.2622829810860909,0.32346856119529205,0.2653704174124251,0.2653704174124251,5719,877108,153.36737191816752
2014-03,0.1932078983685428,0.46834150125186463,0.22912032988985293,0.5374116065020288,0.15205557545304432,0.2475202618072774,0.1485290997566988,0.2661325247582738,0.1822188151251819,0.31718013512655185,0.18625654849556283,0.3412942694428754,0.09059483156999794,0.2690767665931714,0.08892742530083217,0.3012817124263965,0.2671650618456579,0.2505648348802485,0.27768777429495506,0.27768777429495506,0.14102825176949327,0.2594396011165144,0.13376299356743662,0.13376299356743662,0.2678271099326356,0.31957437869946476,0.29310040212935246,0.29310040212935246,7025,1112526,158.3666903914591
2014-04,0.1960011491095402,0.46740314939235783,0.21999080690970094,0.5237003633579224,0.1392319094143936,0.24454742916983835,0.1331102722816568,0.25735779907782497,0.16233254328466606,0.31111062797620553,0.16446578146396948,0.33492585680023984,0.07861314997384367,0.26443827059152275,0.07945302926074796,0.2939797963631264,0.25277970704820696,0.24245477756367947,0.2631229265901744,0.2631229265901744,0.12668431667133118,0.25878240119456686,0.11555747903530046,0.11555747903530046,0.2523536890536108,0.322763346918243,0.26249737016054264,0.26249737016054264,4435,686011,154.68117249154454
2014-05,0.1975443343254146,0.47707482645297644,0.20442748848483608,0.5354615219085616,0.1528450479522367,0.24806342414763569,0.15510287764000022,0.2668117496247335,0.17982531238571017,0.31804122368460297,0.19502408296422877,0.3390300946473356,0.08702143430185663,0.2669490485398555,0.08271275976455533,0.29681779220775323,0.2736235129742756,0.24933534193303214,0.2910191003507049,0.2910191003507049,0.14103471056031472,0.25994034011608846,0.13846710516563895,0.13846710516563895,0.27593868338023575,0.32477700017096517,0.31149007442827353,0.31149007442827353,2864,469432,163.90782122905028
2014-06,0.17279755955309314,0.47436931859456893,0.15463294384859863,0.5479837854602795,0.14088210186029052,0.2477169963552575,0.12091428926363151,0.2665829369073885,0.17786982986735855,0.3216284791218004,0.16570060152842286,0.34761475214759063,0.07860807758970936,0.27517288999865386,0.061944032996577685,0.3073099926134373,0.26314886207706795,0.2526652822876742,0.25974405868090716,0.25974405868090716,0.12941369117851093,0.26145254642783533,0.10585867341170353,0.10585867341170353,0.26389520810989753,0.3256248276404436,0.266084066346885,0.266084066346885,6142,1039968,169.32074242917616
2014-07,0.1900169526421831,0.4846096882193681,0.1864273199361307,0.546536771507544,0.1560176712119711,0.2509176283644213,0.14322016877847138,0.26768402586020973,0.19067070163904512,0.32045704358453564,0.18872720140331248,0.3433228523453613,0.09358559385170134,0.27313644261820835,0.07930534108719038,0.30113329019727597,0.27843803616945495,0.2554383309652334,0.2819394569002511,0.2819394569002511,0.1444007535278642,0.2630613472073539,0.12689300379846863,0.12689300379846863,0.27506927792176794,0.3252096901214263,0.27849750739653445,0.27849750739653445,5487,882845,160.89757608893748
2014-09,0.19251630979656606,0.4766639396797717,0.21372394603398695,0.5384372279368711,0.15447273786912405,0.2547361307969883,0.1465799705314706,0.26924989726014176,0.19413634246012923,0.32542967044930615,0.20061461042561912,0.34700205563085157,0.09139996614736906,0.27466957533670483,0.08696959573512612,0.3058742190316984,0.2675627756521296,0.25869553677973206,0.27257420159230955,0.27257420159230955,0.14255884197672827,0.2661598084656802,0.1313093884099744,0.1313093884099744,0.2602855351289552,0.3279944132869254,0.2698829367354547,0.2698829367354547,4205,703355,167.26634958382877
2014-10,0.17070200293936516,0.45534543379100967,0.1862859467573833,0.524138663802421,0.13930936407717862,0.24100166292912484,0.13055888216816106,0.2566294431551251,0.17235195861746264,0.3162179498555459,0.17359680017222065,0.3422252788282267,0.07998066722667398,0.26300963799712784,0.07400522926069249,0.29574377216481584,0.2516192775360472,0.2432202029320333,0.25832611894517105,0.25832611894517105,0.12530611760100221,0.25452650692268114,0.1129447841328059,0.1129447841328059,0.2528709369623749,0.31890763127652605,0.2649173494312926,0.2649173494312926,6008,897152,149.32623169107856
2014-11,0.17560126900403938,0.44696604261633016,0.1942498966232936,0.5150778590653107,0.14086436200306038,0.24357644725067062,0.14182329230417204,0.2621028756954519,0.16920727184692694,0.3153772283037434,0.18099575465332632,0.3370401705641749,0.08183969684130431,0.26287218758778597,0.08307058929457276,0.293417659269798,0.25181333585252885,0.23990325753232292,0.26437979286880886,0.26437979286880886,0.1287140928330191,0.2572318958602415,0.1258736362034693,0.1258736362034693,0.25358625193579015,0.3195566202981119,0.2782260093335215,0.2782260093335215,6933,999315,144.13890090869754
2014-12,0.1870611697149429,0.4562908844818515,0.180694263009964,0.509861966353946,0.14528963821673396,0.2439639160655078,0.14047486485087168,0.2612322623781094,0.1723217764350819,0.3168969096890146,0.17734917583250503,0.33904242609109303,0.08471651506436488,0.26908959581102626,0.07277690690361323,0.2947341936733294,0.2641011548961423,0.24602708052469144,0.27858110927329605,0.27858110927329605,0.13214110462072293,0.2568783266076842,0.12343471582195566,0.12343471582195566,0.26823121596603383,0.3178021813121268,0.29065231317682166,0.29065231317682166,5270,821362,155.8561669829222
2015-01,0.19092006942494022,0.46790059925470895,0.20274712275242265,0.5239245859560268,0.14788262704443284,0.24925436509605084,0.14424332058105263,0.2626375708684841,0.18023492026000898,0.3182356950561925,0.1888469207442453,0.33729446319208833,0.08351796273425104,0.27033814074317114,0.07657009584099854,0.2994074335982603,0.2647304936643954,0.2519326092104063,0.27904986940863685,0.27904986940863685,0.13542964271718752,0.26160722548392357,0.12823495416235423,0.12823495416235423,0.2742806585345241,0.3245400105835911,0.29854543154840657,0.29854543154840657,6952,1179172,169.6162255466053
2015-02,0.17163096377055734,0.47293090500154916,0.18462605380494362,0.5393054507909617,0.13615169619545459,0.24982764683267866,0.13244154354014429,0.2697906430587096,0.17385283256850817,0.32572585278897087,0.18399729135975182,0.3483212975917896,0.07503330587349488,0.27279285356004584,0.06965846970357537,0.30767336621621405,0.2592493376982797,0.2523770444579756,0.26949541926065573,0.26949541926065573,0.12486532773082751,0.26274341199321527,0.11657591780028,0.11657591780028,0.2496570413813255,0.32731945625774117,0.28744022694944454,0.28744022694944454,5353,832207,155.4655333457874
2015-03,0.1718705097966221,0.4727150208754297,0.1898153609090709,0.5430989865355532,0.13757995088352304,0.24561146992963487,0.1258226480562495,0.26140906694520405,0.1718997748673648,0.32108088977445165,0.17153497092884973,0.3444062276982522,0.0834000993012982,0.2739491277584853,0.08062111192920374,0.3049396543772335,0.2567197668957749,0.24480914856258928,0.26407335827583384,0.26407335827583384,0.12496004408203001,0.25936110331965256,0.10938922107048783,0.10938922107048783,0.2573505360591344,0.3222676230014628,0.26880617352611935,0.26880617352611935,6553,1152994,175.94903097817794
2015-05,0.23377031513819607,0.5031565425772743,0.27190565191385996,0.6063846939558727,0.16474873169602286,0.2597983133596854,0.15690937251975107,0.28868488857507585,0.22524081921903577,0.33838915914608464,0.1875193983111644,0.3962437699123007,0.1050086997195485,0.29031236044506237,0.12130150827434931,0.330958110245168,0.2848435928576743,0.2692790887256845,0.3221278278902056,0.3221278278902056,0.14545599040587734,0.2731811843689973,0.13567514513669146,0.13567514513669146,0.2624757181660387,0.320429940015956,0.26491159749041404,0.26491159749041404,508,161475,317.86417322834643
2015-06,0.23349406399174985,0.4647869295596828,0.2957267811646937,0.5369208337067435,0.16361315510126578,0.24649733391343984,0.17140973908656876,0.2621086529688228,0.19698813312448177,0.3168904248202623,0.2196768291752935,0.3409522982851709,0.10389267753716724,0.2671495710983512,0.12337961959827444,0.29904017969501323,0.28221933917564995,0.25551548257740414,0.3054227943030758,0.3054227943030758,0.15038965755787123,0.2596065774749698,0.1539678308703418,0.1539678308703418,0.2774345003565857,0.3236012962768281,0.3024497016989598,0.3024497016989598,8535,1279429,149.9038078500293
2015-07,0.18182769241638874,0.44582268259098345,0.22149338498783236,0.5275362836249905,0.14276293174260216,0.2406060977529833,0.1406753646504676,0.2599609700041295,0.1747691452143177,0.3117130522182823,0.18285064259398867,0.34220029336490415,0.08241872039551447,0.2644644952209283,0.08760383165252053,0.2991349241177055,0.2627306043901977,0.24670140963221845,0.2762929529937973,0.2762929529937973,0.1293756277434258,0.2541030165474796,0.12322987092612248,0.12322987092612248,0.2575266535090869,0.31893199937282235,0.270154868750506,0.270154868750506,6285,890236,141.64455051710422
2015-09,0.19729486015602687,0.4698656511146332,0.187474407243175,0.5388974413348698,0.14888260174520804,0.25005397039425364,0.13332964425342478,0.2651536624750938,0.18508856927023296,0.3188390186922787,0.18032887552770782,0.3426007235432618,0.08428036211583675,0.27322922393697185,0.07126264505937316,0.3047446406621821,0.26865858088302913,0.25497166248316916,0.2704804212534281,0.2704804212534281,0.13729573323057823,0.26106938064076296,0.11731567228139154,0.11731567228139154,0.2621725811992771,0.32617066458300914,0.2720841068940955,0.2720841068940955,3854,634106,164.53191489361703
2015-10,0.18212472255018547,0.46500481468957544,0.2056197589993769,0.528262192539401,0.13539557459266433,0.24206517615063902,0.13136619891150725,0.25962029529659364,0.16874583741099294,0.31690932073802874,0.1731124067528108,0.3394383181176438,0.07642934109450009,0.2662583616369896,0.07908862946855222,0.29959086963427556,0.2568830540377576,0.25303757392036164,0.2663107059337678,0.2663107059337678,0.12173026112029652,0.2545103334876389,0.1150859671816773,0.1150859671816773,0.24901145423274285,0.3248009567435416,0.2704423911085091,0.2704423911085091,6760,987757,146.11789940828402
2015-11,0.19134993854854113,0.46336546388090333,0.21943125660729212,0.5240076491045604,0.1510027124018369,0.24815166198717478,0.15262497053933208,0.2640870044913823,0.19752082872036927,0.31831045477562947,0.21162997103293998,0.3435105814042672,0.09008863120243693,0.2660215444164816,0.09085154016180125,0.29566505019619804,0.27397958938948924,0.2575030418832613,0.2928653538605843,0.2928653538605843,0.13985218186724904,0.2596112188352759,0.138038610276172,0.138038610276172,0.2685252682140117,0.3256542603904527,0.30093681111782633,0.30093681111782633,8259,1152989,139.60394720910523
2015-12,0.19987890064537983,0.4650139841922115,0.18116712703222873,0.5387875333354496,0.15184530355428927,0.2447775070271907,0.13635558080659105,0.26497316132085974,0.1848440403581767,0.3164726136599005,0.1828398253621877,0.34189455435263183,0.09224283358024137,0.2671194308248735,0.07602254679756969,0.3014704229737473,0.2707138602592644,0.25203067715960303,0.27014550053044767,0.27014550053044767,0.13952700648490718,0.2569517478332284,0.1206978283139132,0.1206978283139132,0.26944448773245766,0.32353662328907506,0.2803311255587093,0.2803311255587093,5326,833869,156.5657153586181
2016-01,0.2008397207201318,0.47557103766241204,0.23008643492482564,0.5358628455438034,0.14703594335592277,0.2514673151918173,0.16087517051250158,0.2665818112608491,0.18138991693780765,0.3193207484419196,0.2019099595485029,0.3418851123103351,0.08287881918992386,0.2704107493624561,0.09469736488948038,0.29863986088632927,0.2697914280961706,0.2560377872975523,0.2923700644606607,0.2923700644606607,0.13451045923965288,0.2642470269363688,0.14550966582265615,0.14550966582265615,0.27244971449790245,0.32713137064202197,0.3075677102938962,0.3075677102938962,7376,1159492,157.1979392624729
2016-02,0.19891514363512056,0.4582488386594502,0.20795499322456396,0.5171689594705797,0.14420678880194898,0.2425864195798955,0.13775030814390568,0.2553912386308701,0.1842764897609418,0.317000312534611,0.18994348770341055,0.33591731991054335,0.08524201155237505,0.2666737609134144,0.08324835316497908,0.29424940459347615,0.2644631662674272,0.24957189957458498,0.26872148332012546,0.26872148332012546,0.1295996149018709,0.2569072868548644,0.12001999270826548,0.12001999270826548,0.257061530800742,0.32128207000510556,0.2674419032121941,0.2674419032121941,7046,1016400,144.25205790519445
2016-03,0.19910555019307727,0.47512662992211235,0.21108241532146482,0.5431860813540954,0.144735231608939,0.2459649509168099,0.14698983743874883,0.26544155930137237,0.1738600224184225,0.31627172250197455,0.19444384939098758,0.34592141945679156,0.08699079066138161,0.26837140666882997,0.08549164132590377,0.298027244721722,0.2707693088544906,0.2520856859069788,0.29239773255664225,0.29239773255664225,0.1332564429079358,0.25837129378336693,0.13157602716374547,0.13157602716374547,0.26800127745660407,0.32681015145018455,0.30026315283509625,0.30026315283509625,7326,1153623,157.46969696969697
2016-04,0.19195286789403662,0.4938951901837399,0.2000751944109658,0.5513841698060215,0.14319906885284805,0.25519156723278674,0.13370522388342257,0.2664869935901088,0.18295111882556683,0.33057306867909847,0.18658677398218393,0.35106481102707476,0.08763921616105384,0.27904805383199766,0.08242235530155621,0.3037343360599127,0.2700066613876859,0.25650842816308717,0.2719256547935107,0.2719256547935107,0.13077765688578596,0.268637740478584,0.11921034724985771,0.11921034724985771,0.2680028698386612,0.33025125859204835,0.2824830351415364,0.2824830351415364,5124,806920,157.47853239656519
2016-05,0.23105592570423056,0.4928926605816631,0.25764592115477136,0.5599952698514084,0.15979896974738347,0.25368020429103405,0.15428701092183333,0.27026969538256324,0.19293561376708568,0.3217740999383398,0.2060912518781796,0.35119399273882074,0.10358444532827962,0.27890091431389097,0.0993305186221192,0.3101811470476002,0.2857796422910713,0.2630523139396455,0.2951774657777104,0.2951774657777104,0.1491592168816582,0.2662233023010365,0.13959891674509275,0.13959891674509275,0.28536844642119163,0.3350602284205441,0.29623903714192573,0.29623903714192573,4688,793954,169.35878839590444
